Time,pv_to_load,wind_to_load,storage_to_load,grid_to_load,system_to_grid,pv_to_grid,wind_to_grid,wind_to_storage,pv_to_storage,battery_soc,port,pv_to_load_peakhour,load_demand_peakhour,Load,PV,wind
2025-02-08 13:45:00+00:00,7.393,0.0,0.0,0.0,1052.077878931477,1048.878105811728,3.199773119749137,0.045620764163376015,14.954379235836624,100.0,pv [off-peak],0.0,0.0,7.393,1071.2254850475645,3.245393883912513
2025-02-08 14:00:00+00:00,7.103,0.0,0.0,0.0,1751.9765546481776,1748.596851610603,3.379703037574632,0.028936200903555975,14.971063799096443,100.0,pv [off-peak],0.0,0.0,7.103,1770.6709154096995,3.408639238478247
2025-02-08 14:15:00+00:00,6.848,0.0,0.0,0.0,2253.458772742627,2249.566859708065,3.8919130345619006,0.025906262952118397,14.974093737047882,100.0,pv [off-peak],0.0,0.0,6.848,2271.3889534451127,3.9178192975141037
2025-02-08 14:30:00+00:00,6.576,0.0,0.0,0.0,2483.3993353353326,2478.4538711374817,4.945464197850777,0.029871137481699006,14.970128862518301,100.0,pv [off-peak],0.0,0.0,6.576,2500.0,4.975335335332768
2025-02-08 14:45:00+00:00,6.049,0.0,0.0,0.0,2483.32150459844,2478.9772406455118,4.34426395292788,0.02624064551176808,14.973759354488232,100.0,pv [off-peak],0.0,0.0,6.049,2500.0,4.37050459843999
2025-02-08 15:00:00+00:00,5.667,0.0,0.0,0.0,2483.2853055963333,2479.3567301095327,3.9285754868007543,0.023730109532404398,14.976269890467595,100.0,pv [off-peak],0.0,0.0,5.667,2500.0,3.952305596333265
2025-02-08 15:15:00+00:00,5.105,0.0,0.0,0.0,2482.7082211075585,2479.911894814317,2.7963262932414903,0.016894814316887885,14.983105185683112,100.0,pv [off-peak],0.0,0.0,5.105,2500.0,2.813221107558378
2025-02-08 15:30:00+00:00,4.796,0.0,0.0,0.0,2413.0990915044576,2410.6880854625647,2.411006041892957,0.014986989450916921,14.985013010549084,100.0,pv [off-peak],0.0,0.0,4.796,2430.4690984731137,2.425993031343874
2025-02-08 15:45:00+00:00,4.559,0.0,0.0,0.0,1747.5860503796955,1745.4813139132323,2.10473646646324,0.018065517855380686,14.98193448214462,100.0,pv [off-peak],0.0,0.0,4.559,1765.022248395377,2.122801984318677
2025-02-08 16:00:00+00:00,4.378,0.0,0.0,0.0,1115.182849554206,1113.7190180533328,1.4638315008732103,0.019689571554903362,14.980310428445097,100.0,pv [off-peak],0.0,0.0,4.378,1133.0773284817778,1.4835210724281136
2025-02-08 16:15:00+00:00,4.523,0.0,0.0,0.0,515.633496332965,515.050539864131,0.5829564688339972,0.016958454201864703,14.983041545798136,100.0,pv [off-peak],0.0,0.0,4.523,534.5565814099292,0.5999149230358787
2025-02-08 16:30:00+00:00,4.832,0.0,0.0,0.0,91.9313698164857,91.71946606682843,0.21190374965726141,0.03457531690438276,14.965424683095618,100.0,pv [off-peak],0.0,0.0,4.832,111.51689074992404,0.24647906656164417
2025-02-08 16:45:00+00:00,-0.75,0.3088515186365611,0.0,5.908148481363439,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,5.467,-0.75,0.3088515186365611
2025-02-08 17:00:00+00:00,-0.75,0.21336590422432208,0.0,6.7126340957756785,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,6.176,-0.75,0.21336590422432208
2025-02-08 17:15:00+00:00,-0.75,0.06374394585500724,0.0,7.479256054144993,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,6.793,-0.75,0.06374394585500724
2025-02-08 17:30:00+00:00,-0.75,0.039218747477580376,0.0,8.17678125252242,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,7.466,-0.75,0.039218747477580376
2025-02-08 17:45:00+00:00,-0.75,0.015315527297502404,0.0,8.618684472702498,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,7.884,-0.75,0.015315527297502404
2025-02-08 18:00:00+00:00,-0.75,0.004749553058845831,9.682250446941154,0.0,0.0,0.0,0.0,0.0,0.0,95.15887477652942,wind + storage [peak],-0.75,8.937,8.937,-0.75,0.004749553058845831
2025-02-08 18:15:00+00:00,-0.75,0.02527758462877152,10.007722415371228,0.0,0.0,0.0,0.0,0.0,0.0,90.1550135688438,wind + storage [peak],-0.75,9.283,9.283,-0.75,0.02527758462877152
2025-02-08 18:30:00+00:00,-0.75,0.05097425501866674,10.145025744981332,0.0,0.0,0.0,0.0,0.0,0.0,85.08250069635314,wind + storage [peak],-0.75,9.446,9.446,-0.75,0.05097425501866674
2025-02-08 18:45:00+00:00,-0.75,0.07399821332783858,10.104001786672162,0.0,0.0,0.0,0.0,0.0,0.0,80.03049980301705,wind + storage [peak],-0.75,9.428,9.428,-0.75,0.07399821332783858
2025-02-08 19:00:00+00:00,-0.75,0.16550468193832277,10.066495318061676,0.0,0.0,0.0,0.0,0.0,0.0,74.99725214398622,wind + storage [peak],-0.75,9.482,9.482,-0.75,0.16550468193832277
2025-02-08 19:15:00+00:00,9.409,0.0,0.0,0.0,125.77957726760116,125.6369969346784,0.14258033292276467,0.017003595021563567,14.982996404978437,82.49725214398622,pv [peak],9.409,9.409,9.409,150.02899333965684,0.15958392794432824
2025-02-08 19:30:00+00:00,9.283,0.0,0.0,0.0,519.6329122995951,519.421215002472,0.2116972971231101,0.00611096676458478,14.993889033235416,89.99725214398622,pv [peak],9.283,9.283,9.283,543.6981040357074,0.2178082638876949
2025-02-08 19:45:00+00:00,9.028,0.0,0.0,0.0,1052.7434082009129,1052.3134194551683,0.4299887457446351,0.006126688740983877,14.993873311259016,97.49725214398622,pv [peak],9.028,9.028,9.028,1076.3352927664273,0.43611543448565787
2025-02-08 20:00:00+00:00,8.955,0.0,0.0,0.0,1827.4405486301398,1826.9211696769748,0.5193789531649714,0.004263167030695292,14.995736832969305,100.0,pv [peak],8.955,8.955,8.955,1850.871906509944,0.5236421201956667
2025-02-08 20:15:00+00:00,8.792,0.0,0.0,0.0,2476.9458218427308,2476.212441239269,0.7333806034618363,0.00444123926931328,14.995558760730686,100.0,pv [peak],8.792,8.792,8.792,2500.0,0.7378218427311496
2025-02-08 20:30:00+00:00,8.519,0.0,0.0,0.0,2477.8454600921127,2476.489210256797,1.3562498353158774,0.00821025679663745,14.991789743203363,100.0,pv [peak],8.519,8.519,8.519,2500.0,1.364460092112515
2025-02-08 20:45:00+00:00,8.047,0.0,0.0,0.0,2479.262395443523,2476.966888246768,2.2955071967550364,0.01388824676831657,14.986111753231683,100.0,pv [peak],8.047,8.047,8.047,2500.0,2.309395443523353
2025-02-08 21:00:00+00:00,7.647,0.0,0.0,0.0,2479.6537421718526,2477.366834037163,2.286908134689786,0.013834037162906987,14.986165962837093,100.0,pv [peak],7.647,7.647,7.647,2500.0,2.3007421718527348
2025-02-08 21:15:00+00:00,7.302,0.0,0.0,0.0,2479.9390789132717,2477.711473749312,2.2276051639594736,0.0134737493124365,14.986526250687563,100.0,pv [peak],7.302,7.302,7.302,2500.0,2.24107891327204
2025-02-08 21:30:00+00:00,6.957,0.0,0.0,0.0,2480.2995661703862,2478.056564901391,2.2430012689951555,0.013564901390873407,14.986435098609126,100.0,pv [peak],6.957,6.957,6.957,2500.0,2.2565661703860287
2025-02-08 21:45:00+00:00,6.648,0.0,0.0,0.0,2204.5862847544404,2202.364057737851,2.2222270165892017,0.015120027498743416,14.984879972501256,100.0,pv [peak],6.648,6.648,6.648,2223.9969377103525,2.237347044087945
2025-02-08 22:00:00+00:00,6.267,0.0,0.0,0.0,1338.4048634865444,1335.972589676142,2.432273810402506,0.027259395233364958,14.972740604766635,100.0,pv [peak],6.267,6.267,6.267,1357.2123302809086,2.4595332056359136
2025-02-08 22:15:00+00:00,6.03,0.0,0.0,0.0,558.8272131327885,557.3187915991242,1.5084215336643743,0.04048894268788794,14.959511057312112,100.0,pv [peak],6.03,6.03,6.03,578.3083026564362,1.548910476352295
2025-02-08 22:30:00+00:00,5.722,0.0,0.0,0.0,108.53724524854502,107.24669213530278,1.2905531132422376,0.17835625599584737,14.821643744004152,100.0,pv [peak],5.722,5.722,5.722,127.79033587930692,1.4689093692380861
2025-02-08 22:45:00+00:00,-0.75,2.4259697071614728,3.8640302928385273,0.0,0.0,0.0,0.0,0.0,0.0,98.06798485358074,wind + storage [peak],-0.75,5.54,5.54,-0.75,2.4259697071614728
2025-02-08 23:00:00+00:00,-0.75,2.8209414119329717,3.6510585880670288,0.0,0.0,0.0,0.0,0.0,0.0,96.24245555954722,wind + storage [peak],-0.75,5.722,5.722,-0.75,2.8209414119329717
2025-02-08 23:15:00+00:00,-0.75,2.55670174951675,3.80529825048325,0.0,0.0,0.0,0.0,0.0,0.0,94.3398064343056,wind + storage [peak],-0.75,5.612,5.612,-0.75,2.55670174951675
2025-02-08 23:30:00+00:00,-0.75,2.2062092605831665,3.994790739416833,0.0,0.0,0.0,0.0,0.0,0.0,92.34241106459719,wind + storage [peak],-0.75,5.451,5.451,-0.75,2.2062092605831665
2025-02-08 23:45:00+00:00,-0.75,1.8617344107089329,4.3202655892910675,0.0,0.0,0.0,0.0,0.0,0.0,90.18227826995165,wind + storage [peak],-0.75,5.432,5.432,-0.75,1.8617344107089329
2025-02-09 00:00:00+00:00,-0.75,1.5912438674093563,4.464756132590644,0.0,0.0,0.0,0.0,0.0,0.0,87.94990020365633,wind + storage [peak],-0.75,5.306,5.306,-0.75,1.5912438674093563
2025-02-09 00:15:00+00:00,-0.75,1.2214146756176067,4.828585324382393,0.0,0.0,0.0,0.0,0.0,0.0,85.53560754146513,wind + storage [peak],-0.75,5.3,5.3,-0.75,1.2214146756176067
2025-02-09 00:30:00+00:00,-0.75,0.972757361212853,5.025242638787147,0.0,0.0,0.0,0.0,0.0,0.0,83.02298622207155,wind + storage [peak],-0.75,5.248,5.248,-0.75,0.972757361212853
2025-02-09 00:45:00+00:00,-0.75,0.8488880109869794,5.1311119890130215,0.0,0.0,0.0,0.0,0.0,0.0,80.45743022756504,wind + storage [peak],-0.75,5.23,5.23,-0.75,0.8488880109869794
2025-02-09 01:00:00+00:00,-0.75,0.8379077035799355,0.0,5.071092296420065,0.0,0.0,0.0,0.0,0.0,80.45743022756504,wind + grid [off-peak],0.0,0.0,5.159,-0.75,0.8379077035799355
2025-02-09 01:15:00+00:00,5.141,0.0,0.0,0.0,97.22469093210216,96.51822646437942,0.7064644677227415,0.10899460738056366,14.891005392619437,87.95743022756504,pv [off-peak],0.0,0.0,5.141,116.55023185699886,0.8154590751033112
2025-02-09 01:30:00+00:00,5.089,0.0,0.0,0.0,447.7340105962931,446.93533326289054,0.7986773334025434,0.026757315096708756,14.97324268490329,95.45743022756504,pv [off-peak],0.0,0.0,5.089,466.99757594779385,0.8254346484992534
2025-02-09 01:45:00+00:00,5.123,0.0,0.0,0.0,918.1523179599419,917.1511629040957,1.001155055846196,0.016356028889694674,14.983643971110306,100.0,pv [off-peak],0.0,0.0,5.123,937.257806875206,1.0175110847359436
2025-02-09 02:00:00+00:00,5.105,0.0,0.0,0.0,1246.679258674514,1246.0066700524376,0.6725886220762154,0.008092562109254797,14.991907437890745,100.0,pv [off-peak],0.0,0.0,5.105,1266.1035774903285,0.6806811841854721
2025-02-09 02:15:00+00:00,5.046,0.0,0.0,0.0,1942.703572936878,1942.2351122792145,0.4684606576634393,0.0036170777481658867,14.996382922251835,100.0,pv [off-peak],0.0,0.0,5.046,1962.2774952014663,0.4720777354116052
2025-02-09 02:30:00+00:00,5.054,0.0,0.0,0.0,2480.370848060218,2479.9485538171643,0.42229424305381247,0.0025538171643813,14.997446182835619,100.0,pv [off-peak],0.0,0.0,5.054,2500.0,0.4248480602182987
2025-02-09 02:45:00+00:00,5.072,0.0,0.0,0.0,2221.1769278972993,2220.6825465590628,0.4943813382363809,0.003338644472851704,14.996661355527149,100.0,pv [off-peak],0.0,0.0,5.072,2240.75120791459,0.4977199827092326
2025-02-09 03:00:00+00:00,5.068,0.0,0.0,0.0,2145.2571319303506,2144.7533821017028,0.5037498286480111,0.003522303838199292,14.9964776961618,100.0,pv [off-peak],0.0,0.0,5.068,2164.817859797865,0.5072721324862104
2025-02-09 03:15:00+00:00,5.068,0.0,0.0,0.0,1750.6745310130168,1750.1400030685109,0.534527944505844,0.0045799027892112765,14.995420097210788,100.0,pv [off-peak],0.0,0.0,5.068,1770.2034231657217,0.5391078472951312
2025-02-09 03:30:00+00:00,5.032,0.0,0.0,0.0,1465.0134162968761,1464.4462639197704,0.5671523771057284,0.005806967746472824,14.994193032253527,100.0,pv [off-peak],0.0,0.0,5.032,1484.472456952024,0.572959344852311
2025-02-09 03:45:00+00:00,5.1,0.0,0.0,0.0,1107.0548659334688,1106.675016683849,0.3798492496197495,0.0051467537153110365,14.99485324628469,100.0,pv [off-peak],0.0,0.0,5.1,1126.7698699301336,0.3849960033350845
2025-02-09 04:00:00+00:00,5.099,0.0,0.0,0.0,584.8502072234936,584.577963403496,0.27224381999761554,0.006982398654436506,14.993017601345564,100.0,pv [off-peak],0.0,0.0,5.099,604.6699810048416,0.2792262186520648
2025-02-09 04:15:00+00:00,5.159,0.0,0.0,0.0,264.0342031547611,263.85471023034097,0.17949292442011167,0.010197140499723645,14.989802859500276,100.0,pv [off-peak],0.0,0.0,5.159,284.00351308984125,0.18969006491985202
2025-02-09 04:30:00+00:00,5.177,0.0,0.0,0.0,41.84631839364423,41.6706677263896,0.1756506672546323,0.0629627673343841,14.937037232665617,100.0,pv [off-peak],0.0,0.0,5.177,61.78470495905522,0.2386134345890164
2025-02-09 04:45:00+00:00,-0.75,0.5897384028377156,0.0,5.350261597162285,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,5.19,-0.75,0.5897384028377156
2025-02-09 05:00:00+00:00,-0.75,0.9337593282390758,0.0,5.189240671760924,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,5.373,-0.75,0.9337593282390758
2025-02-09 05:15:00+00:00,-0.75,0.9432468879724828,0.0,5.443753112027517,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,5.637,-0.75,0.9432468879724828
2025-02-09 05:30:00+00:00,-0.75,0.8720543066143907,0.0,5.781945693385609,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,5.904,-0.75,0.8720543066143907
2025-02-09 05:45:00+00:00,-0.75,1.0880290589722954,0.0,6.037970941027705,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,6.376,-0.75,1.0880290589722954
2025-02-09 06:00:00+00:00,-0.75,1.3541830985132421,0.0,6.231816901486758,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,6.836,-0.75,1.3541830985132421
2025-02-09 06:15:00+00:00,-0.75,1.49483150672452,0.0,6.594168493275481,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,7.339,-0.75,1.49483150672452
2025-02-09 06:30:00+00:00,-0.75,2.18640702972507,0.0,5.82459297027493,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,7.261,-0.75,2.18640702972507
2025-02-09 06:45:00+00:00,-0.75,2.462681970259993,0.0,4.760318029740007,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,6.473,-0.75,2.462681970259993
2025-02-09 07:00:00+00:00,-0.75,2.425596520243064,0.0,4.373403479756936,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,6.049,-0.75,2.425596520243064
2025-02-09 07:15:00+00:00,5.639,0.0,0.0,0.0,98.55902123923144,96.32009432952202,2.238926909709419,0.3407491594719003,14.659250840528099,100.0,pv [off-peak],0.0,0.0,5.639,116.61834517005012,2.5796760691813247
2025-02-09 07:30:00+00:00,5.046,0.0,0.0,0.0,447.80268957664566,441.42857685722976,6.374112719415897,0.21351298912838268,14.786487010871618,100.0,pv [off-peak],0.0,0.0,5.046,461.26106386810136,6.587625708544279
2025-02-09 07:45:00+00:00,4.646,0.0,0.0,0.0,873.3724764982306,856.035160093152,17.337316405078656,0.297764989250503,14.702235010749497,100.0,pv [off-peak],0.0,0.0,4.646,875.3833951039014,17.63508139432916
2025-02-09 08:00:00+00:00,4.438,0.0,0.0,0.0,1340.960245438188,1311.0206710127748,29.939574425413085,0.3349044969147813,14.665095503085219,100.0,pv [off-peak],0.0,0.0,4.438,1330.12376651586,30.274478922327866
2025-02-09 08:15:00+00:00,4.391,0.0,0.0,0.0,1897.0892349491191,1866.6506435994672,30.438591349651876,0.24067337573449754,14.759326624265503,100.0,pv [off-peak],0.0,0.0,4.391,1885.8009702237327,30.679264725386375
2025-02-09 08:30:00+00:00,4.671,0.0,0.0,0.0,2455.816616802925,2427.029505221945,28.78711158098014,0.17583017834484904,14.82416982165515,100.0,pv [off-peak],0.0,0.0,4.671,2446.5246750436,28.96294175932515
2025-02-09 08:45:00+00:00,5.005,0.0,0.0,0.0,2506.533392998784,2480.152870562447,26.380522436337326,0.15787056244706166,14.842129437552938,100.0,pv [off-peak],0.0,0.0,5.005,2500.0,26.53839299878439
2025-02-09 09:00:00+00:00,5.349,0.0,0.0,0.0,2502.503576262878,2479.787162127901,22.716414134977093,0.13616212790133586,14.863837872098664,100.0,pv [off-peak],0.0,0.0,5.349,2500.0,22.852576262878515
2025-02-09 09:15:00+00:00,5.642,0.0,0.0,0.0,2507.8227695182704,2479.5272435742745,28.29552594399585,0.16924357427437642,14.830756425725623,100.0,pv [off-peak],0.0,0.0,5.642,2500.0,28.464769518270447
2025-02-09 09:30:00+00:00,5.994,0.0,0.0,0.0,2505.0652263780503,2479.161110427928,25.90411595012206,0.1551104279283111,14.84488957207169,100.0,pv [off-peak],0.0,0.0,5.994,2500.0,26.059226378050415
2025-02-09 09:45:00+00:00,6.531,0.0,0.0,0.0,2149.2625572015218,2133.4640981179964,15.798459083525463,0.1102596262419614,14.88974037375804,100.0,pv [off-peak],0.0,0.0,6.531,2154.884838491754,15.90871870976749
2025-02-09 10:00:00+00:00,6.721,0.0,0.0,0.0,1322.9559874816684,1309.4924377528255,13.463549728842978,0.15265303444982892,14.847346965550171,100.0,pv [off-peak],0.0,0.0,6.721,1331.0607847183758,13.616202763292806
2025-02-09 10:15:00+00:00,7.075,0.0,0.0,0.0,579.4424391841454,567.7929381278327,11.649501056312666,0.30157010261576245,14.698429897384237,100.0,pv [off-peak],0.0,0.0,7.075,589.566368025217,11.951071158928428
2025-02-09 10:30:00+00:00,7.302,0.0,0.0,0.0,112.83237322137022,102.09511942701047,10.73725379435974,1.4274166386574938,13.572583361342506,100.0,pv [off-peak],0.0,0.0,7.302,122.96970278835298,12.164670433017235
2025-02-09 10:45:00+00:00,-0.75,3.7421726545827685,0.0,4.218827345417232,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,7.211,-0.75,3.7421726545827685
2025-02-09 11:00:00+00:00,-0.75,1.6024161507792356,6.586583849220764,0.0,0.0,0.0,0.0,0.0,0.0,96.70670807538961,wind + storage [peak],-0.75,7.439,7.439,-0.75,1.6024161507792356
2025-02-09 11:15:00+00:00,-0.75,1.084512489933438,7.403487510066562,0.0,0.0,0.0,0.0,0.0,0.0,93.00496432035634,wind + storage [peak],-0.75,7.738,7.738,-0.75,1.084512489933438
2025-02-09 11:30:00+00:00,-0.75,0.3199897128167787,8.42001028718322,0.0,0.0,0.0,0.0,0.0,0.0,88.79495917676472,wind + storage [peak],-0.75,7.99,7.99,-0.75,0.3199897128167787
2025-02-09 11:45:00+00:00,-0.75,0.020615977650833162,8.820384022349167,0.0,0.0,0.0,0.0,0.0,0.0,84.38476716559013,wind + storage [peak],-0.75,8.091,8.091,-0.75,0.020615977650833162
2025-02-09 12:00:00+00:00,-0.75,0.05907432492721844,8.893925675072781,0.0,0.0,0.0,0.0,0.0,0.0,79.93780432805374,wind + storage [peak],-0.75,8.203,8.203,-0.75,0.05907432492721844
2025-02-09 12:15:00+00:00,-0.75,0.10106534846913869,8.856934651530862,0.0,0.0,0.0,0.0,0.0,0.0,75.50933700228832,wind + storage [peak],-0.75,8.208,8.208,-0.75,0.10106534846913869
2025-02-09 12:30:00+00:00,-0.75,0.05737823822752466,8.884621761772475,0.0,0.0,0.0,0.0,0.0,0.0,71.06702612140208,wind + storage [peak],-0.75,8.192,8.192,-0.75,0.05737823822752466
2025-02-09 12:45:00+00:00,-0.75,0.06539816863757178,8.749601831362428,0.0,0.0,0.0,0.0,0.0,0.0,66.69222520572086,wind + storage [peak],-0.75,8.065,8.065,-0.75,0.06539816863757178
2025-02-09 13:00:00+00:00,-0.75,0.49318432631625736,0.0,8.139815673683742,0.0,0.0,0.0,0.0,0.0,66.69222520572086,wind + grid [off-peak],0.0,0.0,7.883,-0.75,0.49318432631625736
2025-02-09 13:15:00+00:00,7.684,0.0,0.0,0.0,121.86965521415402,120.91451624637259,0.9551389677814395,0.11756072085003844,14.882439279149962,74.19222520572086,pv [off-peak],0.0,0.0,7.684,143.48095552552255,1.0726996886314806
2025-02-09 13:30:00+00:00,7.502,0.0,0.0,0.0,510.39063418931596,508.0024087097232,2.388225479592739,0.07018816528792993,14.92981183471207,81.69222520572086,pv [off-peak],0.0,0.0,7.502,530.4342205444352,2.4584136448806877
2025-02-09 13:45:00+00:00,7.188,0.0,0.0,0.0,959.8169986964649,956.3603750753452,3.4566236211196695,0.054020041723799594,14.945979958276201,89.19222520572086,pv [off-peak],0.0,0.0,7.188,978.4943550336214,3.510643662843469
2025-02-09 14:00:00+00:00,6.975,0.0,0.0,0.0,1291.791870263771,1288.1777836376834,3.6140866260875857,0.04196597040066863,14.95803402959933,96.69222520572086,pv [off-peak],0.0,0.0,6.975,1310.1108176672826,3.656052596488303
2025-02-09 14:15:00+00:00,6.642,0.0,0.0,0.0,1187.2643100693263,1183.7193760583177,3.544934011008456,0.044787002956420685,14.95521299704358,100.0,pv [off-peak],0.0,0.0,6.642,1205.3165890553614,3.5897210139648768
2025-02-09 14:30:00+00:00,6.364,0.0,0.0,0.0,2125.197067629736,2121.9966920282754,3.2003756014607494,0.022588791765769112,14.977411208234232,100.0,pv [off-peak],0.0,0.0,6.364,2143.3381032365096,3.2229643932265777
2025-02-09 14:45:00+00:00,6.067,0.0,0.0,0.0,1840.8912097227642,1838.902053097141,1.9891566256231665,0.01620810030856845,14.98379189969143,100.0,pv [off-peak],0.0,0.0,6.067,1859.9528449968327,2.005364725931735
2025-02-09 15:00:00+00:00,5.752,0.0,0.0,0.0,2481.1614207989082,2479.2594981794623,1.9019226194461618,0.01149817946246634,14.988501820537534,100.0,pv [off-peak],0.0,0.0,5.752,2500.0,1.9134207989086283
2025-02-09 15:15:00+00:00,5.303,0.0,0.0,0.0,2003.1166527749974,2001.9329095198145,1.183743255182961,0.008864261002047291,14.991135738997952,100.0,pv [off-peak],0.0,0.0,5.303,2022.2270452588125,1.1926075161850083
2025-02-09 15:30:00+00:00,4.948,0.0,0.0,0.0,2013.4430674036864,2012.604075568141,0.8389918355454445,0.006250426315460578,14.99374957368454,100.0,pv [off-peak],0.0,0.0,4.948,2032.5458251418256,0.8452422618609802
2025-02-09 15:45:00+00:00,4.62,0.0,0.0,0.0,1296.2238998151668,1295.5876559773099,0.6362438378568189,0.007362661318938146,14.992637338681062,100.0,pv [off-peak],0.0,0.0,4.62,1315.2002933159908,0.6436064991758048
2025-02-09 16:00:00+00:00,4.287,0.0,0.0,0.0,936.7419003271114,936.2509015912048,0.49099873590656745,0.007862337572416833,14.992137662427583,100.0,pv [off-peak],0.0,0.0,4.287,955.5300392536324,0.4988610734789843
2025-02-09 16:15:00+00:00,4.196,0.0,0.0,0.0,447.65142436178314,447.5583159853696,0.09310837641355904,0.003119895459273714,14.996880104540725,100.0,pv [off-peak],0.0,0.0,4.196,466.7511960899103,0.09622827187283275
2025-02-09 16:30:00+00:00,4.309,0.0,0.0,0.0,91.79123293145211,91.72712686365097,0.06410606780115008,0.010475848142658117,14.989524151857342,100.0,pv [off-peak],0.0,0.0,4.309,111.0256510155083,0.07458191594381217
2025-02-09 16:45:00+00:00,-0.75,0.324123475605313,0.0,5.025876524394687,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,4.6,-0.75,0.324123475605313
2025-02-09 17:00:00+00:00,-0.75,0.35249285807593156,0.0,5.629507141924068,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,5.232,-0.75,0.35249285807593156
